W +65        74        66 128210002.4(1S)
    1  2s2 2p5           (0)0(     2.5)            0.0000   {X}
    2  2s1 2p6           (0)0(     0.5)     11513589.4000   {X}
    3  2s2 2p4 3s1       (0)0(    14.5)     71961426.3000   {X}
    4  2s2 2p4 3p1       (0)0(    44.5)     75206861.9000   {X}
    5  2s2 2p4 3d1       (0)0(    74.5)     77857510.5000   {X}
    6  2s1 2p5 3s1       (0)0(    11.5)     83189391.6000   {X}
    7  2s1 2p5 3p1       (0)0(    35.5)     86389714.2000   {X}
    14     9 1.00-30 2.20-01 2.21-01 2.22-01 2.26-01 2.32-01 2.50-01 2.71-01 2.96-01 3.27-01 3.45-01 3.59-01 3.71-01 3.76-01 3.80-01
    16     9 1.15+13 7.48-02 7.50-02 7.58-02 7.75-02 8.20-02 9.98-02 1.33-01 1.95-01 3.26-01 4.63-01 6.30-01 8.77-01 1.08+00 1.29+00
    17     9 6.31+10 1.50-01 1.50-01 1.52-01 1.55-01 1.61-01 1.79-01 2.01-01 2.28-01 2.64-01 2.87-01 3.04-01 3.19-01 3.26-01 3.31-01
    11    10 9.46+10 2.14+01 2.19+01 2.34+01 2.55+01 2.84+01 3.34+01 3.78+01 4.26+01 4.93+01 5.45+01 5.98+01 6.72+01 7.31+01 7.92+01
    12    10 1.70+06 1.30+00 1.31+00 1.34+00 1.36+00 1.38+00 1.41+00 1.42+00 1.43+00 1.43+00 1.44+00 1.44+00 1.44+00 1.44+00 1.44+00
    14    10 2.37+13 9.59-02 9.63-02 9.78-02 1.01-01 1.09-01 1.40-01 1.90-01 2.76-01 4.47-01 6.19-01 8.19-01 1.11+00 1.34+00 1.59+00
    16    10 4.49+10 8.58-01 8.60-01 8.67-01 8.80-01 9.08-01 9.81-01 1.07+00 1.16+00 1.29+00 1.36+00 1.41+00 1.46+00 1.48+00 1.49+00
    17    10 2.60+13 2.76-01 2.78-01 2.84-01 2.98-01 3.34-01 4.58-01 6.64-01 1.01+00 1.70+00 2.38+00 3.18+00 4.35+00 5.28+00 6.25+00
    19    10 1.10+11 9.21-01 9.23-01 9.30-01 9.43-01 9.72-01 1.05+00 1.14+00 1.24+00 1.37+00 1.45+00 1.51+00 1.57+00 1.59+00 1.60+00
    12    11 4.95+09 2.52+01 2.65+01 2.94+01 3.25+01 3.61+01 4.16+01 4.61+01 5.07+01 5.69+01 6.18+01 6.70+01 7.42+01 8.01+01 8.62+01
    14    11 3.31+10 8.64-02 8.66-02 8.75-02 8.92-02 9.28-02 1.02-01 1.11-01 1.22-01 1.35-01 1.43-01 1.48-01 1.53-01 1.55-01 1.56-01
    16    11 6.72+12 1.66-01 1.67-01 1.68-01 1.70-01 1.77-01 2.02-01 2.46-01 3.23-01 4.80-01 6.39-01 8.27-01 1.10+00 1.32+00 1.55+00
    17    11 2.34+10 1.45+00 1.45+00 1.47+00 1.49+00 1.53+00 1.64+00 1.76+00 1.90+00 2.07+00 2.17+00 2.24+00 2.31+00 2.33+00 2.35+00
    19    11 4.98+13 1.78+00 1.79+00 1.83+00 1.90+00 2.08+00 2.66+00 3.55+00 4.93+00 7.50+00 9.95+00 1.27+01 1.67+01 1.98+01 2.31+01
    16    12 5.05+09 5.54-02 5.55-02 5.59-02 5.67-02 5.82-02 6.18-02 6.56-02 6.99-02 7.51-02 7.83-02 8.06-02 8.25-02 8.34-02 8.39-02
    17    12 1.42+12 1.84-01 1.84-01 1.84-01 1.85-01 1.86-01 1.92-01 2.04-01 2.26-01 2.75-01 3.26-01 3.88-01 4.80-01 5.55-01 6.34-01
    19    12 1.28+10 1.76+00 1.77+00 1.78+00 1.80+00 1.84+00 1.94+00 2.05+00 2.18+00 2.34+00 2.42+00 2.49+00 2.54+00 2.57+00 2.58+00
    16    14 5.64+10 2.64+01 2.75+01 3.06+01 3.43+01 3.92+01 4.70+01 5.38+01 6.09+01 7.07+01 7.83+01 8.61+01 9.68+01 1.05+02 1.14+02
    17    14 5.18+06 3.63+00 3.64+00 3.68+00 3.72+00 3.77+00 3.83+00 3.87+00 3.89+00 3.91+00 3.92+00 3.92+00 3.93+00 3.93+00 3.93+00
    17    16 3.26+10 5.51+01 5.79+01 6.48+01 7.27+01 8.26+01 9.82+01 1.11+02 1.25+02 1.44+02 1.58+02 1.74+02 1.95+02 2.12+02 2.29+02
    19    16 5.24+05 5.02+00 5.06+00 5.13+00 5.19+00 5.24+00 5.29+00 5.32+00 5.34+00 5.35+00 5.36+00 5.36+00 5.37+00 5.37+00 5.37+00
    19    17 2.25+09 8.85+01 9.54+01 1.09+02 1.21+02 1.35+02 1.56+02 1.72+02 1.89+02 2.12+02 2.30+02 2.49+02 2.76+02 2.98+02 3.20+02
    22    17 1.14+13 2.03+00 2.03+00 2.04+00 2.07+00 2.12+00 2.26+00 2.44+00 2.70+00 3.12+00 3.49+00 3.90+00 4.46+00 4.90+00 5.34+00
     6     2 5.01+13 1.15-03 1.15-03 1.16-03 1.16-03 1.17-03 1.20-03 1.25-03 1.38-03 1.76-03 2.29-03 3.05-03 4.37-03 5.57-03 6.88-03
     7     2 4.52+11 1.13-02 1.13-02 1.13-02 1.13-02 1.13-02 1.14-02 1.15-02 1.17-02 1.23-02 1.28-02 1.33-02 1.38-02 1.41-02 1.43-02
     8     2 2.48+14 4.05-02 4.05-02 4.06-02 4.07-02 4.09-02 4.16-02 4.31-02 4.63-02 5.54-02 6.73-02 8.36-02 1.11-01 1.35-01 1.62-01
    13     2 1.90+13 2.54-04 2.54-04 2.54-04 2.54-04 2.55-04 2.58-04 2.65-04 2.80-04 3.28-04 3.98-04 5.01-04 6.84-04 8.53-04 1.04-03
    15     2 1.78+11 2.32-03 2.32-03 2.32-03 2.32-03 2.32-03 2.33-03 2.34-03 2.37-03 2.44-03 2.50-03 2.58-03 2.66-03 2.71-03 2.74-03
    18     2 8.15+13 8.57-03 8.57-03 8.58-03 8.59-03 8.62-03 8.71-03 8.90-03 9.32-03 1.05-02 1.22-02 1.45-02 1.85-02 2.21-02 2.60-02
    20     2 9.22+12 1.00-04 1.00-04 1.01-04 1.01-04 1.01-04 1.02-04 1.04-04 1.09-04 1.24-04 1.47-04 1.81-04 2.43-04 3.00-04 3.64-04
    21     2 8.70+10 8.94-04 8.94-04 8.94-04 8.95-04 8.95-04 8.98-04 9.02-04 9.11-04 9.32-04 9.54-04 9.78-04 1.01-03 1.02-03 1.03-03
    22     2 3.74+13 3.31-03 3.31-03 3.31-03 3.32-03 3.33-03 3.36-03 3.42-03 3.55-03 3.95-03 4.49-03 5.27-03 6.61-03 7.80-03 9.10-03
     7     6 6.95+11 2.82+00 2.84+00 2.91+00 3.03+00 3.24+00 3.69+00 4.14+00 4.68+00 5.49+00 6.14+00 6.81+00 7.72+00 8.43+00 9.18+00
     8     6 1.36+08 2.39-01 2.40-01 2.41-01 2.44-01 2.47-01 2.52-01 2.56-01 2.59-01 2.61-01 2.62-01 2.63-01 2.64-01 2.64-01 2.64-01
    13     6 1.00-30 6.77-02 6.78-02 6.79-02 6.82-02 6.88-02 7.09-02 7.39-02 7.84-02 8.55-02 9.07-02 9.49-02 9.89-02 1.01-01 1.02-01
    15     6 5.41+13 2.86-02 2.87-02 2.89-02 2.92-02 3.01-02 3.34-02 4.00-02 5.35-02 8.71-02 1.26-01 1.75-01 2.54-01 3.21-01 3.90-01
    18     6 5.07+11 7.71-02 7.72-02 7.74-02 7.77-02 7.86-02 8.14-02 8.58-02 9.24-02 1.03-01 1.11-01 1.18-01 1.25-01 1.28-01 1.30-01
    20     6 1.00-30 1.38-02 1.38-02 1.39-02 1.39-02 1.40-02 1.42-02 1.46-02 1.52-02 1.62-02 1.70-02 1.77-02 1.83-02 1.87-02 1.89-02
    21     6 3.07+13 8.44-03 8.46-03 8.49-03 8.56-03 8.72-03 9.35-03 1.06-02 1.31-02 1.96-02 2.73-02 3.72-02 5.33-02 6.69-02 8.12-02
    22     6 2.17+11 2.12-02 2.12-02 2.13-02 2.13-02 2.15-02 2.18-02 2.24-02 2.34-02 2.50-02 2.63-02 2.74-02 2.85-02 2.90-02 2.94-02
     8     7 3.38+11 4.37+00 4.41+00 4.54+00 4.75+00 5.10+00 5.82+00 6.51+00 7.32+00 8.52+00 9.47+00 1.04+01 1.18+01 1.28+01 1.39+01
    13     7 7.26+13 2.99-02 3.00-02 3.02-02 3.05-02 3.14-02 3.46-02 4.08-02 5.29-02 8.14-02 1.13-01 1.52-01 2.13-01 2.64-01 3.17-01
    15     7 2.63+11 2.68-01 2.68-01 2.69-01 2.70-01 2.73-01 2.82-01 2.94-01 3.12-01 3.39-01 3.59-01 3.75-01 3.90-01 3.97-01 4.01-01
    18     7 1.36+14 2.19-01 2.19-01 2.21-01 2.24-01 2.32-01 2.59-01 3.09-01 4.04-01 6.19-01 8.50-01 1.13+00 1.58+00 1.94+00 2.31+00
    20     7 3.35+13 6.75-03 6.76-03 6.78-03 6.82-03 6.91-03 7.25-03 7.93-03 9.31-03 1.28-02 1.68-02 2.18-02 2.99-02 3.67-02 4.38-02
    21     7 1.40+11 5.62-02 5.62-02 5.63-02 5.64-02 5.67-02 5.76-02 5.91-02 6.14-02 6.53-02 6.83-02 7.08-02 7.31-02 7.43-02 7.50-02
    22     7 6.99+13 6.40-02 6.41-02 6.44-02 6.49-02 6.61-02 7.05-02 7.86-02 9.43-02 1.32-01 1.73-01 2.24-01 3.03-01 3.69-01 4.37-01
    13     8 1.13+11 1.69-02 1.69-02 1.69-02 1.70-02 1.72-02 1.78-02 1.86-02 1.99-02 2.17-02 2.30-02 2.40-02 2.49-02 2.53-02 2.56-02
    15     8 1.36+13 4.00-02 4.00-02 4.01-02 4.03-02 4.08-02 4.28-02 4.67-02 5.43-02 7.26-02 9.29-02 1.19-01 1.59-01 1.93-01 2.28-01
    18     8 1.04+11 4.18-01 4.19-01 4.20-01 4.21-01 4.25-01 4.35-01 4.51-01 4.72-01 5.04-01 5.26-01 5.44-01 5.60-01 5.68-01 5.73-01
    20     8 6.20+10 3.62-03 3.62-03 3.63-03 3.64-03 3.66-03 3.72-03 3.82-03 3.96-03 4.18-03 4.34-03 4.47-03 4.59-03 4.65-03 4.69-03
    21     8 5.66+12 9.70-03 9.70-03 9.71-03 9.73-03 9.78-03 9.97-03 1.04-02 1.11-02 1.31-02 1.55-02 1.84-02 2.32-02 2.73-02 3.15-02
    22     8 4.79+10 8.33-02 8.33-02 8.34-02 8.36-02 8.39-02 8.49-02 8.65-02 8.88-02 9.27-02 9.56-02 9.79-02 1.00-01 1.01-01 1.02-01
    15    13 1.69+11 8.87+00 9.05+00 9.61+00 1.04+01 1.16+01 1.37+01 1.56+01 1.78+01 2.07+01 2.30+01 2.54+01 2.87+01 3.14+01 3.41+01
    18    13 2.27+07 1.06+00 1.07+00 1.07+00 1.08+00 1.10+00 1.11+00 1.12+00 1.13+00 1.14+00 1.14+00 1.14+00 1.15+00 1.15+00 1.15+00
    20    13 1.00-30 1.76-01 1.77-01 1.78-01 1.81-01 1.86-01 2.00-01 2.17-01 2.37-01 2.61-01 2.76-01 2.88-01 2.97-01 3.01-01 3.04-01
    21    13 1.16+13 6.00-02 6.01-02 6.08-02 6.21-02 6.58-02 8.03-02 1.07-01 1.57-01 2.62-01 3.73-01 5.07-01 7.07-01 8.69-01 1.04+00
    22    13 6.30+10 1.21-01 1.21-01 1.22-01 1.25-01 1.30-01 1.44-01 1.61-01 1.83-01 2.12-01 2.31-01 2.45-01 2.57-01 2.62-01 2.66-01
    18    15 9.41+10 1.71+01 1.76+01 1.88+01 2.04+01 2.28+01 2.67+01 3.03+01 3.41+01 3.95+01 4.36+01 4.79+01 5.38+01 5.85+01 6.33+01
    20    15 2.36+13 7.66-02 7.69-02 7.81-02 8.07-02 8.72-02 1.11-01 1.52-01 2.20-01 3.57-01 4.93-01 6.53-01 8.85-01 1.07+00 1.26+00
    21    15 4.49+10 6.87-01 6.88-01 6.94-01 7.04-01 7.26-01 7.85-01 8.52-01 9.31-01 1.03+00 1.09+00 1.13+00 1.17+00 1.18+00 1.19+00
    22    15 2.60+13 2.21-01 2.22-01 2.28-01 2.39-01 2.67-01 3.67-01 5.33-01 8.11-01 1.36+00 1.91+00 2.55+00 3.48+00 4.23+00 5.01+00
    20    18 3.31+10 6.89-02 6.91-02 6.98-02 7.12-02 7.40-02 8.10-02 8.88-02 9.74-02 1.08-01 1.14-01 1.18-01 1.22-01 1.24-01 1.25-01
    21    18 6.71+12 1.33-01 1.33-01 1.34-01 1.36-01 1.41-01 1.62-01 1.97-01 2.59-01 3.84-01 5.11-01 6.61-01 8.80-01 1.06+00 1.24+00
    22    18 2.34+10 1.16+00 1.16+00 1.17+00 1.19+00 1.22+00 1.31+00 1.41+00 1.52+00 1.66+00 1.74+00 1.80+00 1.84+00 1.87+00 1.88+00
    21    20 5.50+10 2.12+01 2.21+01 2.46+01 2.76+01 3.15+01 3.78+01 4.32+01 4.89+01 5.67+01 6.28+01 6.91+01 7.76+01 8.43+01 9.12+01
