      24 30 10
 15.0000  2 -74.0000 -63.6852 -48.2728 -41.6630 -36.6884 -32.8131 -30.8681 -28.9278 -27.3654 -26.7024 -26.2191 -25.8619 -25.6939 -25.5402 -25.4376 -25.4072 -25.3935 -25.3949 -25.4048 -25.4263 -25.4596 -25.4849 -25.5128 -25.5447 -25.5673 -25.5993 -25.6395 -25.6659 -25.6940 -25.7259 
 15.0000  3 -39.8267 -38.5471 -36.9560 -36.1283 -35.1933 -31.9121 -30.1566 -28.4363 -27.0853 -26.4977 -26.0312 -25.6426 -25.4398 -25.2374 -25.0870 -25.0303 -24.9923 -24.9773 -24.9757 -24.9829 -25.0057 -25.0269 -25.0495 -25.0759 -25.0959 -25.1245 -25.1606 -25.1844 -25.2096 -25.2382 
 15.0000  4 -44.6152 -42.2761 -39.3200 -37.3015 -34.2900 -31.1018 -29.5606 -28.0784 -26.9341 -26.4387 -26.0513 -25.7180 -25.5278 -25.3135 -25.1377 -25.0684 -25.0242 -24.9997 -24.9948 -24.9972 -25.0166 -25.0354 -25.0602 -25.0924 -25.1166 -25.1515 -25.1966 -25.2264 -25.2580 -25.2939 
 15.0000  5 -42.5293 -40.3275 -37.5479 -35.6883 -33.5758 -30.9081 -29.4056 -27.9217 -26.7562 -26.2649 -25.8951 -25.6000 -25.4426 -25.2702 -25.1188 -25.0543 -25.0088 -24.9751 -24.9645 -24.9567 -24.9662 -24.9799 -24.9994 -25.0258 -25.0457 -25.0751 -25.1130 -25.1381 -25.1647 -25.1950 
 15.0000  6 -41.3387 -39.2774 -36.6627 -34.9273 -33.0749 -30.9524 -29.4825 -27.9516 -26.7588 -26.2655 -25.9021 -25.6273 -25.4892 -25.3354 -25.1761 -25.0906 -25.0190 -24.9620 -24.9378 -24.9246 -24.9342 -24.9487 -24.9734 -25.0082 -25.0371 -25.0813 -25.1395 -25.1786 -25.2197 -25.2663 
 15.0000  7 -40.7555 -38.8460 -36.4393 -34.8534 -33.1720 -31.2604 -29.9065 -28.1282 -26.7619 -26.2343 -25.8718 -25.6137 -25.4946 -25.3758 -25.2557 -25.1818 -25.1137 -25.0570 -25.0318 -25.0139 -25.0248 -25.0435 -25.0713 -25.1105 -25.1421 -25.1904 -25.2577 -25.3040 -25.3538 -25.4112 
 15.0000  8 -32.6845 -31.8414 -30.7793 -30.0796 -29.3380 -28.4949 -27.8967 -27.0543 -26.2159 -25.8893 -25.6612 -25.5089 -25.4468 -25.3976 -25.3583 -25.3309 -25.3022 -25.2768 -25.2659 -25.2628 -25.2778 -25.2964 -25.3230 -25.3614 -25.3929 -25.4413 -25.5054 -25.5481 -25.5943 -25.6468 
 15.0000  9 -72.9621 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -65.0649 -51.5228 -44.9261 -38.3552 -33.1690 -30.9557 -29.3058 -28.0352 -27.4096 -26.7987 -26.3225 -26.1313 -25.9959 -25.8974 -25.8542 -25.8152 -25.7977 -25.7975 -25.8086 -25.8266 
 15.0000 10 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -54.1846 -47.7128 -40.0389 -34.3406 -31.8504 -30.0164 -28.5953 -27.8946 -27.2020 -26.6596 -26.4403 -26.2843 -26.1707 -26.1186 -26.0731 -26.0482 -26.0459 -26.0522 -26.0665 
 15.3010  1 -61.8817 -49.5963 -40.2579 -36.1112 -33.0794 -30.8023 -29.7076 -28.6236 -27.7425 -27.3495 -27.0490 -26.8113 -26.6873 -26.5544 -26.4322 -26.3671 -26.3063 -26.2431 -26.2006 -26.1424 -26.0689 -26.0203 -25.9687 -25.9098 -25.8679 -25.8087 -25.7339 -25.6845 -25.6320 -25.5723 
 15.3010  2 -74.0000 -63.6893 -48.2870 -41.6752 -36.7039 -32.8287 -30.8831 -28.9409 -27.3824 -26.7253 -26.2489 -25.8979 -25.7330 -25.5818 -25.4800 -25.4479 -25.4330 -25.4322 -25.4396 -25.4585 -25.4878 -25.5108 -25.5360 -25.5647 -25.5851 -25.6137 -25.6498 -25.6736 -25.6988 -25.7275 
 15.3010  3 -40.1535 -38.8585 -37.2534 -36.4457 -35.2803 -31.9171 -30.1597 -28.4404 -27.0875 -26.4995 -26.0347 -25.6446 -25.4423 -25.2413 -25.0913 -25.0349 -24.9992 -24.9827 -24.9805 -24.9888 -25.0104 -25.0304 -25.0526 -25.0786 -25.0985 -25.1269 -25.1627 -25.1863 -25.2113 -25.2398 
 15.3010  4 -46.0244 -43.3207 -39.9052 -37.5644 -34.3007 -31.1101 -29.5667 -28.0831 -26.9370 -26.4408 -26.0530 -25.7198 -25.5290 -25.3149 -25.1395 -25.0705 -25.0266 -25.0022 -24.9976 -25.0002 -25.0189 -25.0376 -25.0623 -25.0943 -25.1183 -25.1533 -25.1980 -25.2274 -25.2586 -25.2940 
 15.3010  5 -43.7597 -41.3145 -38.2109 -36.1064 -33.7293 -30.9307 -29.4184 -27.9306 -26.7617 -26.2688 -25.8974 -25.6012 -25.4438 -25.2708 -25.1196 -25.0546 -25.0085 -24.9780 -24.9647 -24.9590 -24.9656 -24.9801 -24.9999 -25.0264 -25.0464 -25.0755 -25.1135 -25.1391 -25.1662 -25.1970 
 15.3010  6 -41.6255 -39.5006 -36.8129 -35.0355 -33.1452 -30.9888 -29.5017 -27.9609 -26.7647 -26.2686 -25.9042 -25.6298 -25.4905 -25.3361 -25.1761 -25.0895 -25.0170 -24.9623 -24.9385 -24.9231 -24.9330 -24.9487 -24.9708 -25.0076 -25.0365 -25.0808 -25.1392 -25.1778 -25.2195 -25.2669 
 15.3010  7 -40.9100 -38.9767 -36.5407 -34.9359 -33.2346 -31.3010 -29.9315 -28.1351 -26.7656 -26.2376 -25.8745 -25.6159 -25.4964 -25.3769 -25.2563 -25.1822 -25.1141 -25.0561 -25.0299 -25.0144 -25.0241 -25.0428 -25.0706 -25.1101 -25.1418 -25.1901 -25.2571 -25.3036 -25.3537 -25.4100 
 15.3010  8 -32.7207 -31.8750 -30.8095 -30.1077 -29.3638 -28.5181 -27.9180 -27.0731 -26.2308 -25.9025 -25.6719 -25.5175 -25.4542 -25.4035 -25.3617 -25.3319 -25.3009 -25.2741 -25.2627 -25.2589 -25.2737 -25.2930 -25.3198 -25.3584 -25.3903 -25.4388 -25.5034 -25.5459 -25.5926 -25.6454 
 15.3010  9 -72.9658 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -65.0277 -51.5315 -44.9287 -38.3529 -33.1692 -30.9557 -29.3059 -28.0350 -27.4099 -26.7991 -26.3230 -26.1318 -25.9963 -25.8971 -25.8543 -25.8150 -25.7978 -25.7972 -25.8082 -25.8278 
 15.3010 10 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -54.1850 -47.7127 -40.0390 -34.3406 -31.8504 -30.0164 -28.5953 -27.8946 -27.2020 -26.6602 -26.4411 -26.2848 -26.1711 -26.1190 -26.0734 -26.0486 -26.0465 -26.0526 -26.0667 
