      24 30 14
 13.2174 11 -32.3528 -31.8025 -31.2522 -30.7018 -30.1510 -29.5990 -29.0425 -28.4703 -27.8489 -27.1244 -26.4836 -26.0382 -25.7421 -25.5596 -25.4529 -25.3884 -25.3423 -25.2995 -25.2584 -25.2274 -25.2101 -25.2076 -25.2180 -25.2363 -25.2632 -25.2960 -25.3322 -25.3699 -25.4084 -25.4465 
 13.2174 12 -31.2959 -30.7771 -30.2583 -29.7395 -29.2207 -28.7019 -28.1831 -27.6643 -27.1455 -26.6268 -26.1743 -25.9030 -25.7428 -25.6578 -25.6204 -25.6075 -25.5950 -25.5682 -25.5362 -25.5077 -25.4899 -25.4873 -25.4969 -25.5170 -25.5447 -25.5785 -25.6173 -25.6602 -25.7037 -25.7484 
 13.2174 13 -60.2303 -63.9895 -67.7488 -71.5080 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -64.0376 -51.4635 -42.9901 -37.3377 -33.5433 -30.9679 -29.2340 -28.0729 -27.3019 -26.7955 -26.4651 -26.2506 -26.1144 -26.0298 -25.9797 -25.9514 -25.9398 -25.9379 
 13.2174 14 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -69.6902 -52.6854 -45.1034 -38.4257 -34.5322 -31.7064 -29.8419 -28.5790 -27.7331 -27.1729 -26.8073 -26.5686 -26.4161 -26.3191 -26.2586 -26.2258 -26.2120 -26.2119 
 13.5652  1 -36.1679 -32.9761 -30.5068 -28.7770 -27.5526 -26.6192 -25.9271 -25.4289 -25.0751 -24.8261 -24.6542 -24.5377 -24.4615 -24.4164 -24.3900 -24.3746 -24.3673 -24.3656 -24.3680 -24.3720 -24.3762 -24.3803 -24.3845 -24.3886 -24.3927 -24.3969 -24.4011 -24.4052 -24.4093 -24.4135 
 13.5652  2 -39.2901 -34.8819 -31.7279 -29.5015 -27.9469 -26.8454 -26.0633 -25.5033 -25.1135 -24.8622 -24.7091 -24.6252 -24.5878 -24.5803 -24.5938 -24.6194 -24.6560 -24.7002 -24.7471 -24.7958 -24.8468 -24.8987 -24.9509 -25.0031 -25.0553 -25.1074 -25.1595 -25.2115 -25.2634 -25.3152 
 13.5652  3 -39.4688 -36.4994 -33.4793 -30.5910 -28.4710 -27.0450 -26.1354 -25.5574 -25.1736 -24.9138 -24.7405 -24.6275 -24.5558 -24.5130 -24.4885 -24.4771 -24.4802 -24.4962 -24.5202 -24.5547 -24.5950 -24.6393 -24.6855 -24.7311 -24.7762 -24.8212 -24.8662 -24.9112 -24.9563 -25.0014 
 13.5652  4 -35.5473 -33.6767 -31.8061 -29.9355 -28.1448 -26.9072 -26.0940 -25.5616 -25.2120 -24.9806 -24.8287 -24.7303 -24.6691 -24.6355 -24.6260 -24.6314 -24.6506 -24.6794 -24.7149 -24.7564 -24.8041 -24.8570 -24.9117 -24.9683 -25.0258 -25.0850 -25.1443 -25.2035 -25.2628 -25.3220 
 13.5652  5 -74.0000 -74.0000 -74.0000 -74.0000 -72.5755 -58.3036 -47.6828 -40.6298 -35.6607 -32.2131 -29.8395 -28.2288 -27.1425 -26.4174 -25.9367 -25.6194 -25.4130 -25.2810 -25.2008 -25.1563 -25.1311 -25.1176 -25.1105 -25.1076 -25.1058 -25.1051 -25.1041 -25.1032 -25.1020 -25.1005 
 13.5652  6 -66.6345 -61.5526 -56.4706 -51.3886 -46.3066 -41.2247 -36.2878 -32.7296 -30.3672 -28.7824 -27.7281 -27.0188 -26.4897 -26.0372 -25.6603 -25.3805 -25.1885 -25.0649 -24.9890 -24.9469 -24.9241 -24.9192 -24.9281 -24.9432 -24.9646 -24.9925 -25.0263 -25.0624 -25.0996 -25.1369 
 13.5652  7 -34.4290 -34.0032 -33.5769 -33.1497 -32.7192 -32.2798 -31.8156 -31.0650 -29.3864 -28.0738 -27.1952 -26.6087 -26.2182 -25.9401 -25.7084 -25.5056 -25.3437 -25.2293 -25.1553 -25.1109 -25.0892 -25.0818 -25.0852 -25.0975 -25.1140 -25.1334 -25.1550 -25.1769 -25.1996 -25.2217 
 13.5652  8 -38.8793 -37.7538 -36.6284 -35.5031 -34.3760 -33.2284 -31.9348 -30.2523 -28.6161 -27.5407 -26.8029 -26.2957 -25.9523 -25.7240 -25.5608 -25.4264 -25.3113 -25.2221 -25.1616 -25.1266 -25.1114 -25.1109 -25.1209 -25.1386 -25.1620 -25.1888 -25.2175 -25.2462 -25.2754 -25.3045 
 13.5652  9 -34.4175 -33.6992 -32.9813 -32.2640 -31.5475 -30.8315 -30.1099 -29.3420 -28.3990 -27.4756 -26.7744 -26.2706 -25.9293 -25.7050 -25.5557 -25.4464 -25.3555 -25.2824 -25.2323 -25.2037 -25.1928 -25.1952 -25.2068 -25.2253 -25.2503 -25.2795 -25.3112 -25.3436 -25.3770 -25.4103 
 13.5652 10 -33.3040 -32.6511 -31.9982 -31.3451 -30.6915 -30.0359 -29.3734 -28.6879 -27.9365 -27.1437 -26.5410 -26.1006 -25.8012 -25.6053 -25.4803 -25.3875 -25.3079 -25.2393 -25.1877 -25.1558 -25.1416 -25.1424 -25.1539 -25.1747 -25.2028 -25.2367 -25.2742 -25.3159 -25.3616 -25.4101 
 13.5652 11 -32.5380 -31.9684 -31.3988 -30.8291 -30.2589 -29.6872 -29.1106 -28.5174 -27.8751 -27.1366 -26.4915 -26.0483 -25.7554 -25.5747 -25.4682 -25.4021 -25.3532 -25.3074 -25.2636 -25.2309 -25.2123 -25.2089 -25.2188 -25.2368 -25.2635 -25.2962 -25.3324 -25.3700 -25.4084 -25.4466 
 13.5652 12 -31.2962 -30.7773 -30.2585 -29.7397 -29.2209 -28.7020 -28.1832 -27.6644 -27.1456 -26.6268 -26.1741 -25.9028 -25.7429 -25.6578 -25.6204 -25.6075 -25.5950 -25.5682 -25.5362 -25.5077 -25.4898 -25.4873 -25.4970 -25.5171 -25.5447 -25.5785 -25.6173 -25.6602 -25.7038 -25.7479 
 13.5652 13 -59.9401 -63.7621 -67.5841 -71.4060 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -64.1245 -51.4495 -42.9932 -37.3406 -33.5429 -30.9679 -29.2339 -28.0728 -27.3017 -26.7955 -26.4649 -26.2506 -26.1144 -26.0298 -25.9797 -25.9514 -25.9398 -25.9379 
 13.5652 14 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -69.6545 -52.6664 -45.1096 -38.4224 -34.5327 -31.7063 -29.8419 -28.5790 -27.7331 -27.1729 -26.8073 -26.5686 -26.4161 -26.3191 -26.2586 -26.2258 -26.2120 -26.2119 
 13.9130  1 -36.3059 -32.9655 -30.5106 -28.7845 -27.5677 -26.6456 -25.9614 -25.4665 -25.1130 -24.8633 -24.6890 -24.5707 -24.4926 -24.4445 -24.4156 -24.3983 -24.3890 -24.3847 -24.3846 -24.3871 -24.3898 -24.3924 -24.3951 -24.3977 -24.4004 -24.4030 -24.4057 -24.4083 -24.4110 -24.4137 
 13.9130  2 -39.6250 -35.1852 -31.9902 -29.7034 -28.0774 -26.9162 -26.0942 -25.5124 -25.1126 -24.8560 -24.7017 -24.6168 -24.5781 -24.5706 -24.5840 -24.6100 -24.6466 -24.6896 -24.7375 -24.7863 -24.8364 -24.8877 -24.9393 -24.9911 -25.0428 -25.0945 -25.1461 -25.1977 -25.2492 -25.3007 
 13.9130  3 -40.1794 -36.9493 -33.6561 -30.6193 -28.4776 -27.0499 -26.1398 -25.5614 -25.1758 -24.9138 -24.7404 -24.6269 -24.5548 -24.5115 -24.4860 -24.4741 -24.4767 -24.4918 -24.5161 -24.5512 -24.5920 -24.6357 -24.6825 -24.7287 -24.7739 -24.8191 -24.8643 -24.9095 -24.9548 -25.0000 
 13.9130  4 -35.5552 -33.6837 -31.8121 -29.9406 -28.1492 -26.9119 -26.0973 -25.5637 -25.2140 -24.9827 -24.8283 -24.7302 -24.6681 -24.6364 -24.6261 -24.6317 -24.6511 -24.6796 -24.7149 -24.7568 -24.8060 -24.8584 -24.9111 -24.9680 -25.0265 -25.0856 -25.1445 -25.2034 -25.2622 -25.3211 
 13.9130  5 -74.0000 -74.0000 -74.0000 -74.0000 -72.5767 -58.3034 -47.6824 -40.6291 -35.6603 -32.2129 -29.8392 -28.2289 -27.1424 -26.4172 -25.9367 -25.6193 -25.4128 -25.2810 -25.2010 -25.1562 -25.1311 -25.1176 -25.1104 -25.1076 -25.1059 -25.1051 -25.1041 -25.1032 -25.1020 -25.1004 
 13.9130  6 -66.6452 -61.5612 -56.4772 -51.3932 -46.3093 -41.2253 -36.2867 -32.7289 -30.3659 -28.7819 -27.7283 -27.0183 -26.4892 -26.0370 -25.6603 -25.3804 -25.1880 -25.0644 -24.9887 -24.9470 -24.9241 -24.9190 -24.9280 -24.9432 -24.9646 -24.9925 -25.0262 -25.0623 -25.0995 -25.1367 
 13.9130  7 -34.5622 -34.1718 -33.7811 -33.3897 -32.9956 -32.5925 -32.1598 -31.2080 -29.3924 -28.0737 -27.1955 -26.6094 -26.2185 -25.9401 -25.7081 -25.5056 -25.3436 -25.2294 -25.1555 -25.1111 -25.0894 -25.0818 -25.0852 -25.0977 -25.1141 -25.1335 -25.1549 -25.1769 -25.1996 -25.2216 
 13.9130  8 -40.9608 -39.5698 -38.1779 -36.7816 -35.3646 -33.8665 -32.1711 -30.2825 -28.6179 -27.5413 -26.8031 -26.2956 -25.9522 -25.7240 -25.5608 -25.4265 -25.3113 -25.2221 -25.1616 -25.1266 -25.1114 -25.1109 -25.1209 -25.1386 -25.1620 -25.1888 -25.2175 -25.2462 -25.2754 -25.3045 
 13.9130  9 -34.6497 -33.9105 -33.1717 -32.4334 -31.6960 -30.9587 -30.2140 -29.4148 -28.4288 -27.4833 -26.7777 -26.2735 -25.9325 -25.7084 -25.5591 -25.4497 -25.3585 -25.2851 -25.2344 -25.2054 -25.1940 -25.1961 -25.2074 -25.2257 -25.2505 -25.2796 -25.3113 -25.3437 -25.3771 -25.4103 
 13.9130 10 -33.5682 -32.8925 -32.2168 -31.5408 -30.8640 -30.1845 -29.4963 -28.7810 -27.9947 -27.1735 -26.5592 -26.1162 -25.8170 -25.6209 -25.4944 -25.3993 -25.3169 -25.2457 -25.1920 -25.1588 -25.1436 -25.1437 -25.1548 -25.1753 -25.2032 -25.2370 -25.2745 -25.3161 -25.3618 -25.4102 
 13.9130 11 -32.9075 -32.2992 -31.6908 -31.0822 -30.4730 -29.8618 -29.2443 -28.6084 -27.9244 -27.1587 -26.5059 -26.0650 -25.7767 -25.5992 -25.4935 -25.4254 -25.3722 -25.3211 -25.2729 -25.2368 -25.2160 -25.2112 -25.2202 -25.2376 -25.2640 -25.2965 -25.3326 -25.3701 -25.4086 -25.4466 
 13.9130 12 -31.2965 -30.7776 -30.2588 -29.7399 -29.2211 -28.7022 -28.1834 -27.6645 -27.1457 -26.6269 -26.1740 -25.9025 -25.7429 -25.6579 -25.6205 -25.6075 -25.5950 -25.5682 -25.5362 -25.5078 -25.4898 -25.4873 -25.4972 -25.5172 -25.5447 -25.5785 -25.6174 -25.6601 -25.7040 -25.7466 
 13.9130 13 -59.9349 -63.7838 -67.6326 -71.4815 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -64.1874 -51.4378 -42.9956 -37.3428 -33.5426 -30.9678 -29.2337 -28.0727 -27.3017 -26.7957 -26.4648 -26.2505 -26.1144 -26.0298 -25.9798 -25.9515 -25.9399 -25.9380 
 13.9130 14 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -70.6779 -53.2105 -44.9328 -38.5165 -34.5172 -31.7103 -29.8407 -28.5791 -27.7330 -27.1730 -26.8073 -26.5686 -26.4161 -26.3191 -26.2586 -26.2258 -26.2120 -26.2119 
 14.2609  1 -36.4112 -32.9555 -30.5148 -28.7996 -27.5997 -26.6967 -26.0260 -25.5344 -25.1799 -24.9276 -24.7495 -24.6280 -24.5463 -24.4947 -24.4615 -24.4407 -24.4275 -24.4200 -24.4161 -24.4153 -24.4145 -24.4138 -24.4130 -24.4122 -24.4115 -24.4107 -24.4099 -24.4092 -24.4084 -24.4076 
 14.2609  2 -39.9663 -35.4965 -32.2454 -29.8812 -28.1797 -26.9672 -26.1171 -25.5207 -25.1147 -24.8555 -24.7001 -24.6156 -24.5775 -24.5702 -24.5833 -24.6103 -24.6460 -24.6889 -24.7358 -24.7840 -24.8330 -24.8834 -24.9326 -24.9812 -25.0298 -25.0784 -25.1268 -25.1752 -25.2236 -25.2718 
 14.2609  3 -40.8279 -37.3325 -33.7835 -30.6361 -28.4870 -27.0568 -26.1463 -25.5666 -25.1804 -24.9166 -24.7408 -24.6268 -24.5529 -24.5083 -24.4822 -24.4690 -24.4705 -24.4844 -24.5092 -24.5439 -24.5857 -24.6299 -24.6763 -24.7239 -24.7705 -24.8168 -24.8631 -24.9095 -24.9558 -25.0022 
 14.2609  4 -35.5746 -33.7006 -31.8266 -29.9526 -28.1591 -26.9212 -26.1041 -25.5688 -25.2180 -24.9857 -24.8288 -24.7300 -24.6666 -24.6354 -24.6241 -24.6310 -24.6503 -24.6792 -24.7147 -24.7573 -24.8070 -24.8577 -24.9116 -24.9684 -25.0271 -25.0862 -25.1448 -25.2033 -25.2619 -25.3204 
 14.2609  5 -74.0000 -74.0000 -74.0000 -74.0000 -72.5766 -58.3053 -47.6827 -40.6295 -35.6610 -32.2139 -29.8391 -28.2287 -27.1421 -26.4175 -25.9364 -25.6193 -25.4126 -25.2813 -25.2012 -25.1558 -25.1312 -25.1177 -25.1105 -25.1076 -25.1059 -25.1051 -25.1042 -25.1032 -25.1020 -25.1004 
 14.2609  6 -66.6365 -61.5542 -56.4718 -51.3894 -46.3071 -41.2247 -36.2875 -32.7294 -30.3670 -28.7825 -27.7305 -27.0191 -26.4896 -26.0373 -25.6604 -25.3806 -25.1879 -25.0645 -24.9887 -24.9474 -24.9242 -24.9191 -24.9280 -24.9432 -24.9646 -24.9926 -25.0263 -25.0623 -25.0996 -25.1369 
 14.2609  7 -34.5222 -34.1955 -33.8688 -33.5416 -33.2122 -32.8742 -32.4988 -31.2907 -29.3953 -28.0743 -27.1956 -26.6085 -26.2181 -25.9400 -25.7084 -25.5060 -25.3436 -25.2293 -25.1549 -25.1110 -25.0891 -25.0815 -25.0853 -25.0974 -25.1140 -25.1334 -25.1550 -25.1769 -25.1996 -25.2217 
 14.2609  8 -42.9388 -41.2785 -39.6018 -37.8885 -36.1067 -34.2323 -32.2787 -30.2979 -28.6185 -27.5416 -26.8036 -26.2960 -25.9520 -25.7240 -25.5608 -25.4265 -25.3113 -25.2221 -25.1616 -25.1266 -25.1114 -25.1109 -25.1209 -25.1386 -25.1620 -25.1888 -25.2175 -25.2462 -25.2754 -25.3045 
 14.2609  9 -35.0628 -34.2855 -33.5085 -32.7321 -31.9563 -31.1796 -30.3907 -29.5308 -28.4718 -27.4937 -26.7819 -26.2774 -25.9367 -25.7129 -25.5637 -25.4542 -25.3628 -25.2890 -25.2377 -25.2080 -25.1959 -25.1974 -25.2082 -25.2262 -25.2509 -25.2798 -25.3115 -25.3437 -25.3771 -25.4104 
 14.2609 10 -33.9847 -33.2732 -32.5616 -31.8495 -31.1360 -30.4183 -29.6881 -28.9231 -28.0801 -27.2145 -26.5827 -26.1363 -25.8373 -25.6411 -25.5131 -25.4153 -25.3291 -25.2543 -25.1982 -25.1629 -25.1465 -25.1454 -25.1562 -25.1763 -25.2039 -25.2375 -25.2748 -25.3164 -25.3620 -25.4104 
 14.2609 11 -33.5871 -32.9068 -32.2264 -31.5454 -30.8631 -30.1773 -29.4826 -28.7664 -28.0061 -27.1925 -26.5269 -26.0865 -25.8031 -25.6298 -25.5264 -25.4576 -25.3995 -25.3411 -25.2866 -25.2456 -25.2215 -25.2145 -25.2222 -25.2389 -25.2648 -25.2970 -25.3329 -25.3704 -25.4087 -25.4468 
 14.2609 12 -31.2952 -30.7765 -30.2577 -29.7390 -29.2202 -28.7014 -28.1827 -27.6639 -27.1452 -26.6265 -26.1749 -25.9043 -25.7425 -25.6578 -25.6202 -25.6075 -25.5950 -25.5681 -25.5362 -25.5076 -25.4900 -25.4873 -25.4963 -25.5167 -25.5448 -25.5785 -25.6172 -25.6602 -25.7043 -25.7461 
 14.2609 13 -60.1606 -64.0048 -67.8489 -71.6931 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -64.1793 -51.4388 -42.9953 -37.3424 -33.5426 -30.9678 -29.2336 -28.0726 -27.3017 -26.7957 -26.4648 -26.2506 -26.1145 -26.0299 -25.9799 -25.9516 -25.9400 -25.9380 
 14.2609 14 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -71.0403 -53.4031 -44.8702 -38.5498 -34.5117 -31.7117 -29.8403 -28.5791 -27.7330 -27.1730 -26.8073 -26.5686 -26.4161 -26.3191 -26.2586 -26.2258 -26.2120 -26.2119 
 14.6087  1 -36.4859 -32.9526 -30.5276 -28.8391 -27.6773 -26.8019 -26.1419 -25.6484 -25.2886 -25.0303 -24.8469 -24.7201 -24.6333 -24.5772 -24.5391 -24.5134 -24.4957 -24.4841 -24.4756 -24.4699 -24.4642 -24.4585 -24.4529 -24.4472 -24.4416 -24.4359 -24.4303 -24.4246 -24.4189 -24.4133 
 14.6087  2 -40.3096 -35.8002 -32.4710 -30.0191 -28.2512 -27.0017 -26.1350 -25.5300 -25.1204 -24.8612 -24.7045 -24.6208 -24.5843 -24.5775 -24.5907 -24.6180 -24.6533 -24.6973 -24.7422 -24.7896 -24.8374 -24.8876 -24.9351 -24.9811 -25.0269 -25.0727 -25.1183 -25.1639 -25.2094 -25.2547 
 14.6087  3 -41.3190 -37.6102 -33.8744 -30.6524 -28.5032 -27.0685 -26.1562 -25.5747 -25.1861 -24.9207 -24.7425 -24.6258 -24.5507 -24.5043 -24.4760 -24.4606 -24.4603 -24.4732 -24.4974 -24.5314 -24.5738 -24.6187 -24.6661 -24.7147 -24.7618 -24.8087 -24.8556 -24.9025 -24.9495 -24.9964 
 14.6087  4 -35.6132 -33.7349 -31.8566 -29.9784 -28.1808 -26.9396 -26.1189 -25.5810 -25.2260 -24.9884 -24.8312 -24.7282 -24.6640 -24.6297 -24.6193 -24.6260 -24.6450 -24.6752 -24.7119 -24.7556 -24.8030 -24.8556 -24.9120 -24.9685 -25.0271 -25.0864 -25.1444 -25.2022 -25.2601 -25.3180 
 14.6087  5 -74.0000 -74.0000 -74.0000 -74.0000 -72.5766 -58.3047 -47.6833 -40.6298 -35.6616 -32.2135 -29.8391 -28.2283 -27.1417 -26.4167 -25.9357 -25.6199 -25.4126 -25.2812 -25.2010 -25.1559 -25.1314 -25.1178 -25.1107 -25.1077 -25.1059 -25.1051 -25.1042 -25.1033 -25.1021 -25.1005 
 14.6087  6 -66.6349 -61.5529 -56.4709 -51.3889 -46.3069 -41.2249 -36.2879 -32.7296 -30.3670 -28.7826 -27.7307 -27.0191 -26.4895 -26.0370 -25.6606 -25.3802 -25.1879 -25.0645 -24.9885 -24.9458 -24.9241 -24.9193 -24.9283 -24.9431 -24.9646 -24.9923 -25.0261 -25.0624 -25.0996 -25.1368 
 14.6087  7 -34.3681 -34.1240 -33.8798 -33.6354 -33.3896 -33.1358 -32.8325 -31.3341 -29.3975 -28.0748 -27.1956 -26.6088 -26.2185 -25.9401 -25.7083 -25.5062 -25.3437 -25.2290 -25.1548 -25.1111 -25.0889 -25.0814 -25.0854 -25.0975 -25.1140 -25.1334 -25.1550 -25.1769 -25.1996 -25.2218 
 14.6087  8 -44.2825 -42.3435 -40.3782 -38.3877 -36.3756 -34.3486 -32.3173 -30.3056 -28.6186 -27.5416 -26.8034 -26.2971 -25.9528 -25.7239 -25.5608 -25.4265 -25.3113 -25.2221 -25.1616 -25.1266 -25.1114 -25.1109 -25.1209 -25.1387 -25.1620 -25.1889 -25.2175 -25.2462 -25.2754 -25.3045 
 14.6087  9 -35.6889 -34.8520 -34.0153 -33.1791 -32.3428 -31.5029 -30.6399 -29.6796 -28.5205 -27.5051 -26.7863 -26.2812 -25.9407 -25.7171 -25.5681 -25.4588 -25.3675 -25.2935 -25.2417 -25.2110 -25.1980 -25.1988 -25.2092 -25.2268 -25.2512 -25.2801 -25.3116 -25.3438 -25.3772 -25.4104 
 14.6087 10 -34.6511 -33.8775 -33.1035 -32.3284 -31.5503 -30.7641 -29.9580 -29.1071 -28.1777 -27.2559 -26.6054 -26.1555 -25.8566 -25.6605 -25.5315 -25.4315 -25.3416 -25.2636 -25.2051 -25.1676 -25.1499 -25.1475 -25.1579 -25.1774 -25.2046 -25.2380 -25.2753 -25.3168 -25.3623 -25.4106 
 14.6087 11 -34.6739 -33.8767 -33.0786 -32.2787 -31.4751 -30.6642 -29.8400 -28.9935 -28.1175 -27.2335 -26.5486 -26.1072 -25.8284 -25.6589 -25.5588 -25.4909 -25.4288 -25.3635 -25.3014 -25.2550 -25.2275 -25.2183 -25.2240 -25.2402 -25.2658 -25.2976 -25.3333 -25.3706 -25.4089 -25.4469 
 14.6087 12 -31.3012 -30.7819 -30.2625 -29.7431 -29.2238 -28.7044 -28.1851 -27.6657 -27.1463 -26.6271 -26.1762 -25.9062 -25.7427 -25.6581 -25.6205 -25.6076 -25.5950 -25.5683 -25.5362 -25.5078 -25.4900 -25.4869 -25.4953 -25.5163 -25.5448 -25.5784 -25.6175 -25.6600 -25.7039 -25.7464 
 14.6087 13 -60.3999 -64.2306 -68.0614 -71.8922 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -64.1735 -51.4400 -42.9950 -37.3421 -33.5425 -30.9676 -29.2334 -28.0725 -27.3014 -26.7953 -26.4649 -26.2507 -26.1146 -26.0300 -25.9800 -25.9516 -25.9400 -25.9381 
 14.6087 14 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -70.8799 -53.3179 -44.8979 -38.5350 -34.5142 -31.7111 -29.8405 -28.5791 -27.7330 -27.1730 -26.8073 -26.5686 -26.4161 -26.3191 -26.2586 -26.2258 -26.2120 -26.2119 
 14.9565  1 -36.5399 -32.9590 -30.5523 -28.9060 -27.8045 -26.9628 -26.3055 -25.8039 -25.4340 -25.1669 -24.9766 -24.8429 -24.7498 -24.6880 -24.6454 -24.6145 -24.5930 -24.5762 -24.5625 -24.5513 -24.5403 -24.5293 -24.5182 -24.5072 -24.4963 -24.4853 -24.4744 -24.4635 -24.4526 -24.4418 
 14.9565  2 -40.6520 -36.0899 -32.6672 -30.1304 -28.3111 -27.0356 -26.1547 -25.5432 -25.1324 -24.8716 -24.7160 -24.6327 -24.5963 -24.5905 -24.6039 -24.6306 -24.6671 -24.7096 -24.7547 -24.8009 -24.8472 -24.8962 -24.9449 -24.9931 -25.0411 -25.0892 -25.1371 -25.1850 -25.2328 -25.2806 
 14.9565  3 -41.6377 -37.7985 -33.9527 -30.6832 -28.5319 -27.0910 -26.1746 -25.5890 -25.1956 -24.9260 -24.7445 -24.6245 -24.5476 -24.4989 -24.4677 -24.4494 -24.4459 -24.4569 -24.4796 -24.5129 -24.5551 -24.6015 -24.6497 -24.6993 -24.7473 -24.7944 -24.8416 -24.8888 -24.9360 -24.9832 
 14.9565  4 -35.6914 -33.8048 -31.9181 -30.0314 -28.2254 -26.9764 -26.1502 -25.6064 -25.2440 -24.9984 -24.8325 -24.7237 -24.6556 -24.6193 -24.6076 -24.6140 -24.6343 -24.6650 -24.7029 -24.7472 -24.7949 -24.8494 -24.9075 -24.9646 -25.0235 -25.0836 -25.1405 -25.1971 -25.2537 -25.3102 
 14.9565  5 -74.0000 -74.0000 -74.0000 -74.0000 -72.5768 -58.3032 -47.6838 -40.6298 -35.6619 -32.2129 -29.8386 -28.2275 -27.1409 -26.4150 -25.9348 -25.6195 -25.4125 -25.2808 -25.2007 -25.1562 -25.1316 -25.1178 -25.1109 -25.1079 -25.1060 -25.1053 -25.1042 -25.1034 -25.1022 -25.1007 
 14.9565  6 -66.6492 -61.5646 -56.4801 -51.3955 -46.3109 -41.2264 -36.2873 -32.7294 -30.3660 -28.7819 -27.7293 -27.0184 -26.4887 -26.0361 -25.6603 -25.3791 -25.1876 -25.0640 -24.9882 -24.9432 -24.9242 -24.9190 -24.9279 -24.9432 -24.9646 -24.9920 -25.0258 -25.0624 -25.0994 -25.1365 
 14.9565  7 -34.1844 -34.0276 -33.8708 -33.7141 -33.5563 -33.3910 -33.1570 -31.3560 -29.3987 -28.0746 -27.1954 -26.6097 -26.2190 -25.9401 -25.7077 -25.5058 -25.3435 -25.2288 -25.1550 -25.1112 -25.0888 -25.0815 -25.0853 -25.0976 -25.1141 -25.1336 -25.1550 -25.1769 -25.1996 -25.2218 
 14.9565  8 -44.6589 -42.6066 -40.5521 -38.4958 -36.4384 -34.3819 -32.3324 -30.3099 -28.6190 -27.5427 -26.8037 -26.2978 -25.9537 -25.7242 -25.5610 -25.4264 -25.3113 -25.2223 -25.1617 -25.1266 -25.1114 -25.1109 -25.1209 -25.1386 -25.1619 -25.1888 -25.2176 -25.2461 -25.2754 -25.3045 
 14.9565  9 -36.6456 -35.7089 -34.7724 -33.8355 -32.8962 -31.9450 -30.9493 -29.8328 -28.5620 -27.5146 -26.7896 -26.2843 -25.9433 -25.7199 -25.5713 -25.4623 -25.3714 -25.2974 -25.2451 -25.2136 -25.1998 -25.1999 -25.2099 -25.2272 -25.2515 -25.2802 -25.3117 -25.3439 -25.3772 -25.4104 
 14.9565 10 -35.5496 -34.6854 -33.8196 -32.9503 -32.0735 -31.1813 -30.2600 -29.2912 -28.2630 -27.2878 -26.6221 -26.1691 -25.8704 -25.6746 -25.5454 -25.4438 -25.3516 -25.2712 -25.2108 -25.1718 -25.1528 -25.1495 -25.1593 -25.1784 -25.2050 -25.2381 -25.2758 -25.3171 -25.3626 -25.4109 
 14.9565 11 -35.9832 -35.0361 -34.0856 -33.1300 -32.1677 -31.1965 -30.2149 -29.2229 -28.2280 -27.2709 -26.5658 -26.1226 -25.8460 -25.6799 -25.5828 -25.5163 -25.4523 -25.3822 -25.3139 -25.2630 -25.2328 -25.2216 -25.2257 -25.2415 -25.2662 -25.2978 -25.3337 -25.3709 -25.4091 -25.4471 
 14.9565 12 -31.3162 -30.7955 -30.2748 -29.7541 -29.2335 -28.7128 -28.1921 -27.6714 -27.1507 -26.6301 -26.1771 -25.9064 -25.7447 -25.6594 -25.6221 -25.6086 -25.5952 -25.5694 -25.5361 -25.5080 -25.4895 -25.4862 -25.4955 -25.5166 -25.5441 -25.5777 -25.6182 -25.6594 -25.7028 -25.7466 
 14.9565 13 -60.5887 -64.4061 -68.2234 -72.0408 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -64.1915 -51.4361 -42.9958 -37.3428 -33.5424 -30.9675 -29.2334 -28.0724 -27.3012 -26.7952 -26.4649 -26.2507 -26.1146 -26.0301 -25.9801 -25.9517 -25.9401 -25.9381 
 14.9565 14 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -70.9041 -53.3307 -44.8938 -38.5373 -34.5138 -31.7112 -29.8405 -28.5791 -27.7330 -27.1730 -26.8073 -26.5686 -26.4161 -26.3191 -26.2586 -26.2258 -26.2120 -26.2119 
